"player_id","season","player_display_name","games","sacks_suffered_pg","sack_yards_lost_pg","sack_fumbles_pg","sack_fumbles_lost_pg","carries_pg","rushing_yards_pg","rushing_tds_pg","rushing_fumbles_pg","rushing_fumbles_lost_pg","rushing_first_downs_pg","rushing_epa_pg","rushing_2pt_conversions_pg","receptions_pg","targets_pg","receiving_yards_pg","receiving_tds_pg","receiving_fumbles_pg","receiving_fumbles_lost_pg","receiving_air_yards_pg","receiving_yards_after_catch_pg","receiving_first_downs_pg","receiving_epa_pg","receiving_2pt_conversions_pg","racr_pg","target_share_pg","air_yards_share_pg","wopr_pg","fumble_recovery_own_pg","fumble_recovery_yards_own_pg","fumble_recovery_tds_pg","penalties_pg","penalty_yards_pg","target_season","target_fp_ppr","target_games"
"00-0023630",2007,"Joel Dreessen",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.5,0,6.875,0.25,0,0,0,0.625,0.375,2.16579343250487,0,0,0,0,0,0,0,0,0.25,2.5,2008,1.33571428571429,14
"00-0023630",2008,"Joel Dreessen",14,0,0,0,0,0,0,0,0,0,0,NA,0,0.785714285714286,0,5.5,0,0.0714285714285714,0,0,2.78571428571429,0.285714285714286,0.479596225224669,0,0,NA,0,NA,0.0714285714285714,0.0714285714285714,0,0.214285714285714,1.21428571428571,2009,4.57142857142857,14
"00-0023630",2009,"Joel Dreessen",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.85714285714286,2.78571428571429,22.8571428571429,0.0714285714285714,0,0,18.9285714285714,10.7142857142857,1.14285714285714,0.186469439299206,0,1.3014257960378,0.0769269887572739,0.0627645802766122,0.159325689329539,0,0,0,0,0,2010,6.8625,16
"00-0023630",2010,"Joel Dreessen",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.25,3.4375,32.375,0.25,0.0625,0.0625,29.5,11.375,1.5,1.67229040063253,0,0.876863704408892,0.101490247566208,0.117618099995392,0.234568041346086,0,0,0,0.25,2.5,2011,6.20625,16
"00-0023630",2011,"Joel Dreessen",16,0,0,0,0,0,0,0,0,0,0,NA,0,1.75,2.4375,22.0625,0.375,0,0,19.25,9.3125,1.0625,1.64426418888057,0,1.19242001244942,0.0857635116967672,0.0800961109630345,0.184712545219275,0,0,0,0.375,3.125,2012,6.6625,16
"00-0023630",2012,"Joel Dreessen",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.5625,3.625,22.25,0.3125,0,0,20.3125,8.75,1.1875,0.882789540098501,0,1.10287771200762,0.100310313374319,0.0723714636282122,0.201125494601227,0,0,0,0.25,2.1875,2013,2.52857142857143,7
"00-0023679",2005,"Billy Bajema",9,0,0,0,0,0,0,0,0,0,0,NA,0,0.555555555555556,0,6,0,0,0,0,0,0.222222222222222,0.662419035385477,0,0,NA,NA,NA,0.111111111111111,0.111111111111111,0,0.333333333333333,2.22222222222222,2006,0,2
"00-0023679",2006,"Billy Bajema",2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0.5,2.5,2007,0,3
"00-0023679",2007,"Billy Bajema",3,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,2008,0.771428571428571,7
"00-0023679",2008,"Billy Bajema",7,0,0,0,0,0,0,0,0,0,0,NA,0,0.285714285714286,0,4.85714285714286,0,0,0,0,2.57142857142857,0.142857142857143,1.11647871028981,0,0,NA,0,NA,0.142857142857143,0.142857142857143,0,0.428571428571429,1.71428571428571,2009,1.74,10
"00-0023679",2009,"Billy Bajema",10,0,0,0,0,0,0,0,0,0,0,NA,0,0.8,1.1,9.4,0,0,0,7,3.8,0.4,0.908723877468479,0,1.90706075533662,0.0305297626638628,0.0278110784365385,0.0652623989013711,0,0,0,0.2,1.4,2010,4.05,10
"00-0023679",2010,"Billy Bajema",10,0,0,0,0,0,0,0,0,0,0,NA,0,1.4,2.4,14.5,0.2,0.1,0,15.2,7.3,0.8,0.464397751894283,0,0.848325838216724,0.0676103021531275,0.0638220136529131,0.146090862786731,0.1,0.1,0,0.3,2,2011,1.78888888888889,9
"00-0023679",2011,"Billy Bajema",9,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.55555555555556,7.88888888888889,0,0,0,9.88888888888889,1.88888888888889,0.222222222222222,-0.141497867727594,0,0.841861263736264,0.0446003262771042,0.0406229887872243,0.0953365815667132,0,0,0,0.444444444444444,3.33333333333333,2012,0,3
"00-0023679",2012,"Billy Bajema",3,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.333333333333333,0,0,0,0,-1.66666666666667,0,0,-0.551570751471445,0,0,0.010752688172043,-0.0079744816586922,0.01054689509698,0,0,0,0.666666666666667,5.66666666666667,2013,1.26666666666667,3
"00-0023752",2008,"Daniel Fells",6,0,0,0,0,0,0,0,0,0,0,NA,0,1.16666666666667,0,13.5,0,0,0,0,5.83333333333333,0.666666666666667,1.29046027075674,0,0,0,0,0,0,0,0,0.166666666666667,0.833333333333333,2009,4.59285714285714,14
"00-0023752",2009,"Daniel Fells",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.5,2.5,19.5,0.214285714285714,0.0714285714285714,0.0714285714285714,21.8571428571429,9.35714285714286,0.928571428571429,0.53165752953262,0,1.23421299630101,0.0726218242023491,0.0929853278647033,0.174022465808816,0,0,0,0.428571428571429,3.21428571428571,2010,5.75625,16
"00-0023752",2010,"Daniel Fells",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.5625,4.0625,24.4375,0.125,0,0,17.875,16.6875,1.5,0.278445074118928,0,2.27932267665131,0.111674307810553,0.0752185896412466,0.220164474464702,0,0,0,0.0625,0.3125,2011,4.04,15
"00-0023752",2011,"Daniel Fells",15,0,0,0,0,0,0,0,0,0,0,NA,0,1.26666666666667,2.06666666666667,17.0666666666667,0.2,0.133333333333333,0.0666666666666667,21,5.73333333333333,0.866666666666667,0.462626388303021,0,0.879572130655723,0.0707607900546497,0.0703607505223109,0.155393710447592,0,0,0,0.0666666666666667,0.666666666666667,2012,1.78571428571429,7
"00-0023752",2014,"Daniel Fells",13,0,0,0,0,0,0,0,0,0,0,NA,0,1.23076923076923,1.53846153846154,14.4615384615385,0.307692307692308,0.0769230769230769,0.0769230769230769,9.84615384615385,6.53846153846154,0.923076923076923,1.19576482599262,0,2.63330176767677,0.0451678649884411,0.0435881671671779,0.0982635144996861,0,0,0,0.0769230769230769,0.384615384615385,2015,6,2
"00-0023784",2007,"Greg Estandia",7,0,0,0,0,0,0,0,0,0,0,NA,0,1.28571428571429,0,19.4285714285714,0,0,0,0,5.28571428571429,0.714285714285714,1.57621170434036,0,0,NA,0,NA,0,0,0,0.142857142857143,0.714285714285714,2008,2.36666666666667,9
"00-0023784",2008,"Greg Estandia",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.11111111111111,0,12.5555555555556,0,0.111111111111111,0,0,3.77777777777778,0.666666666666667,1.3261926148145,0,0,NA,0,NA,0,0.111111111111111,0,0.222222222222222,1.66666666666667,2009,1.41666666666667,6
"00-0023788",2008,"Buck Ortega",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.2,0,0.6,0,0,0,0,0.6,0,-0.245616362662986,0,0,NA,0,NA,0,0,0,0,0,2009,0,1
"00-0023797",2008,"Darcy Johnson",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.5,0,5.75,0.25,0,0,0,0.25,0.5,2.51683507177707,0,0,NA,0,NA,0,0,0,0.25,2.5,2009,1.64,5
"00-0023797",2009,"Darcy Johnson",5,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.4,6.4,0,0.2,0,6.2,1.2,0.6,0.151150736564886,0,1.34333333333333,0.0551165501165502,0.0262028176501861,0.101016797529955,0,0,0,0.2,1,2010,0,3
"00-0023871",2006,"Sean Conover",5,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,2007,0,1
"00-0023897",2006,"John Madsen",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.22222222222222,0,16.2222222222222,0.111111111111111,0,0,0,5,0.444444444444444,1.21774932025437,0,0,NA,0,NA,0,0,0,0.111111111111111,1.11111111111111,2007,4.84,5
"00-0024221",2006,"Vernon Davis",8,0,0,0,0,0.25,0.625,0,0,0,0,-0.199279418971855,0,2.5,0,33.125,0.375,0.125,0.125,0,16,1.125,2.42771518236259,0,0,NA,0,NA,0.125,0.125,0,0.5,4.25,2007,8.92142857142857,14
"00-0024221",2007,"Vernon Davis",14,0,0,0,0,0,0,0,0,0,0,NA,0,3.71428571428571,0,36.3571428571429,0.285714285714286,0.0714285714285714,0.0714285714285714,0,14.2857142857143,2.14285714285714,2.48563629271542,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0.642857142857143,3.92857142857143,2008,5.56428571428571,14
"00-0024221",2008,"Vernon Davis",14,0,0,0,0,0.0714285714285714,0.785714285714286,0,0,0,0.0714285714285714,1.25850291620009,0,2.21428571428571,0,25.5714285714286,0.142857142857143,0.142857142857143,0.0714285714285714,0,17.0714285714286,1,1.18892331360671,0,0,NA,0,NA,0.0714285714285714,0.0714285714285714,0,0.5,4.21428571428571,2009,15.78125,16
"00-0024221",2009,"Vernon Davis",16,0,0,0,0,0,0,0,0,0,0,NA,0,4.875,8.0625,60.3125,0.8125,0,0,75.9375,20.1875,2.5,2.10400563419633,0,0.827940854034906,0.248882698108128,0.331584680742538,0.605433323681969,0,0,0,0.75,4.625,2010,11.9625,16
"00-0024221",2010,"Vernon Davis",16,0,0,0,0,0,0,0,0,0,0,NA,0,3.5,5.8125,57.125,0.4375,0,0,61.75,26.375,2.1875,2.80907893650691,0.0625,0.921361729451876,0.186698100354813,0.219195787294371,0.433484201638279,0,0,0,0.125,0.9375,2011,11.23125,16
"00-0024221",2011,"Vernon Davis",16,0,0,0,0,0.125,-0.3125,0,0,0,0,-0.912341488447671,0,4.1875,5.9375,49.5,0.375,0.1875,0.0625,54.4375,20.5625,2.125,1.72337007045078,0,1.32785843835295,0.213682074965235,0.268783511526891,0.508671570516676,0,0,0,0.1875,0.9375,2012,7.8625,16
"00-0024221",2012,"Vernon Davis",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.5625,3.8125,34.25,0.3125,0,0,43.8125,10.5625,1.625,1.82473787912701,0,0.830487632287601,0.141648452627328,0.199190114748441,0.3519057592649,0,0,0,0,0,2013,14.2,15
"00-0024221",2013,"Vernon Davis",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.46666666666667,5.6,56.6666666666667,0.866666666666667,0.0666666666666667,0.0666666666666667,75.2666666666667,17.6,2.33333333333333,2.61333801943378,0,0.901889389339538,0.224669501219792,0.298637194592086,0.546050288044148,0,0,0,0.133333333333333,0.666666666666667,2014,4.83846153846154,13
"00-0024221",2014,"Vernon Davis",13,0,0,0,0,0.0769230769230769,0.307692307692308,0,0,0,0.0769230769230769,-0.936803949996829,0,2,3.84615384615385,18.8461538461538,0.153846153846154,0,0,45.6153846153846,3.76923076923077,0.846153846153846,-0.49727851674722,0,0.564624635860289,0.12732904029528,0.156378093702075,0.300458226034372,0,0,0,0.153846153846154,0.769230769230769,2015,5.96153846153846,13
"00-0024221",2015,"Vernon Davis",13,0,0,0,0,0,0,0,0,0,0,NA,0,2.92307692307692,4.46153846153846,30.3846153846154,0,0,0,43,11,1.61538461538462,0.0227299213742594,0,0.648639681710975,0.132388047322979,0.173999771711584,0.320381911182577,0,0,0,0.153846153846154,1.30769230769231,2016,7.62,15
"00-0024221",2016,"Vernon Davis",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.93333333333333,3.93333333333333,38.8666666666667,0.133333333333333,0,0,35,15.8666666666667,1.46666666666667,0.763659154966315,0,1.10364869055186,0.101953299831976,0.100529621675586,0.223300684920874,0,0,0,0.4,3.66666666666667,2017,7.6125,16
"00-0024221",2017,"Vernon Davis",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.6875,4.3125,40.5,0.1875,0.125,0.125,46.625,19.125,1.4375,0.663796529810371,0,0.933716323812668,0.132152585277585,0.170402445352686,0.317510589663258,0,0,0,0.3125,2.5,2018,5.82307692307692,13
"00-0024221",2018,"Vernon Davis",13,0,0,0,0,0,0,0,0,0,0,NA,0,1.92307692307692,2.76923076923077,28.2307692307692,0.153846153846154,0,0,32,12.9230769230769,1.23076923076923,1.46016921546611,0.0769230769230769,2.22225273384694,0.0871161042137459,0.115184661767778,0.211303419558063,0,0,0,0.384615384615385,3.84615384615385,2019,7.075,4
"00-0024243",2006,"Marcedes Lewis",10,0,0,0,0,0,0,0,0,0,0,NA,0,1.3,0,12.6,0.1,0,0,0,5,0.6,1.34999174336042,0,0,NA,0,NA,0,0,0,0.3,2,2007,5.87333333333333,15
"00-0024243",2007,"Marcedes Lewis",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.46666666666667,0,26.0666666666667,0.133333333333333,0,0,0,7.8,1.46666666666667,2.39824237237469,0,0,NA,0,NA,0,0,0,0.4,3,2008,6.79333333333333,15
"00-0024243",2008,"Marcedes Lewis",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.73333333333333,0,32.6,0.133333333333333,0,0,0,11.5333333333333,1.4,2.21018050004883,0,0,NA,0,NA,0,0,0,0.533333333333333,2.8,2009,6.38666666666667,15
"00-0024243",2009,"Marcedes Lewis",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.13333333333333,3.93333333333333,34.5333333333333,0.133333333333333,0.0666666666666667,0,42.8,11.0666666666667,1.33333333333333,0.52375578112765,0,0.740324742925284,0.122332066370826,0.160255689817809,0.295677082428705,0,0,0,0.2,1.33333333333333,2010,11.5,16
"00-0024243",2010,"Marcedes Lewis",16,0,0,0,0,0,0,0,0,0,0,NA,0,3.625,5.5625,43.75,0.625,0.125,0.125,41.125,16.625,2.3125,0.890102828760073,0,1.58836564972724,0.189259874447196,0.165828038913951,0.39996943891056,0,0,0,0.25,2.25,2011,5.66666666666667,15
"00-0024243",2011,"Marcedes Lewis",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.6,5.66666666666667,30.6666666666667,0,0,0,48.3333333333333,10.2666666666667,1.46666666666667,-1.6799052312328,0,0.67754128608655,0.18958635060101,0.205150629704094,0.42798496669438,0.133333333333333,0.133333333333333,0,0.133333333333333,1,2012,8.66666666666667,15
"00-0024243",2012,"Marcedes Lewis",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.46666666666667,5.13333333333333,36,0.266666666666667,0,0,34.6,16.2666666666667,1.66666666666667,0.243636725777977,0,2.62325605736188,0.136995653527659,0.0978596122852218,0.273995208891143,0.0666666666666667,0.0666666666666667,0,0.2,1.6,2013,8.29,10
"00-0024243",2013,"Marcedes Lewis",10,0,0,0,0,0,0,0,0,0,0,NA,0,2.5,4.7,35.9,0.4,0.1,0.1,32.4,22.5,1.7,-0.0571324136923064,0,1.37597962382445,0.134256836262253,0.137735806602045,0.297800319014811,0,0,0,0.1,0.5,2014,6.325,8
"00-0024243",2014,"Marcedes Lewis",8,0,0,0,0,0,0,0,0,0,0,NA,0,2.25,3.875,25.75,0.25,0,0,25,17.625,1.25,-0.343360132146686,0,1.70656324638006,0.112402692336903,0.116827152888108,0.25038304552703,0,0,0,0,0,2015,2.57333333333333,15
"00-0024243",2015,"Marcedes Lewis",15,0,0,0,0,0,0,0,0,0,0,NA,0,1.06666666666667,2.46666666666667,15.0666666666667,0,0,0,17,10.7333333333333,0.533333333333333,-1.28800455454601,0,0.777943969610636,0.0662570778785254,0.0461309657659765,0.131677292853972,0,0,0,0.333333333333333,3,2016,4.29,10
"00-0024243",2016,"Marcedes Lewis",10,0,0,0,0,0,0,0,0,0,0,NA,0,2,3,16.9,0.1,0,0,13.9,10.6,0.9,-0.0397956304310362,0,2.28217086834734,0.0702017063583771,0.0406194505598011,0.133736174929427,0,0,0,0.1,1,2017,5.4875,16
"00-0024243",2017,"Marcedes Lewis",16,0,0,0,0,0,0,0,0,0,0,NA,0,1.5,3,19.875,0.3125,0,0,24,10.1875,1.125,0.670784364967445,0.0625,1.21348747381836,0.0962425999859443,0.0955855779780637,0.211273804563561,0,0,0,0.3125,1.875,2018,1.38,5
"00-0024243",2018,"Marcedes Lewis",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.6,0.8,7.8,0,0,0,1,6.2,0.2,0.489690116810378,0,4,0.025105969008408,0.00438075271765233,0.0407254804149687,0,0,0,0.4,2,2019,3.05,12
"00-0024243",2019,"Marcedes Lewis",12,0,0,0,0,0,0,0,0,0,0,NA,0,1.25,1.58333333333333,13,0.0833333333333333,0,0,9.08333333333333,6.83333333333333,0.666666666666667,0.496268897523502,0,0.798148148148148,0.0486230073080263,0.0303484475536762,0.0941784242496128,0,0,0,0.0833333333333333,0.416666666666667,2020,3.51818181818182,11
"00-0024243",2020,"Marcedes Lewis",11,0,0,0,0,0,0,0,0,0,0,NA,0,0.909090909090909,1.54545454545455,9.72727272727273,0.272727272727273,0,0,10.0909090909091,5.18181818181818,0.545454545454545,0.391344637656583,0,1.30590336134454,0.0507056318836565,0.0380988697227587,0.102727656631416,0,0,0,0.272727272727273,2.72727272727273,2021,3.41538461538462,13
"00-0024243",2021,"Marcedes Lewis",13,0,0,0,0,0,0,0,0,0,0,NA,0,1.76923076923077,2.15384615384615,16.4615384615385,0,0.0769230769230769,0,7.92307692307692,11.0769230769231,0.769230769230769,0.663892921087188,0,1.80327228602663,0.0646980667972129,0.0300307644331481,0.118068635299023,0,0,0,0,0,2022,4.43333333333333,6
"00-0024243",2022,"Marcedes Lewis",6,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.16666666666667,11,0.333333333333333,0,0,9.66666666666667,2.33333333333333,0.833333333333333,1.33676621658138,0.166666666666667,0.903968253968255,0.0374919670972302,0.0322328576784373,0.0788009510207515,0,0,0,0,0,2023,2.15,6
"00-0024243",2023,"Marcedes Lewis",6,0,0,0,0,0,0,0,0,0,0,NA,0,0.666666666666667,0.833333333333333,4.83333333333333,0.166666666666667,0,0,1.5,4.83333333333333,0.333333333333333,0.497216524602846,0,0.84,0.0313331497130223,0.0186522034350396,0.0600562669740611,0,0,0,0.333333333333333,2.5,2024,0.24,5
"00-0024243",2024,"Marcedes Lewis",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.2,0.2,0.4,0,0,0,0.2,0.2,0.2,0.0646047429181635,0,2,0.0076923076923077,0.00188679245283019,0.0128592162554427,0,0,0,0.8,5,2025,0,1
"00-0024261",2006,"Joe Klopfenstein",13,0,0,0,0,0,0,0,0,0,0,NA,0,1.53846153846154,0,17.3846153846154,0.0769230769230769,0,0,0,3.07692307692308,0.692307692307692,1.4652829614034,0,0,NA,0,NA,0,0,0,0.230769230769231,1.15384615384615,2007,5.85,2
"00-0024261",2007,"Joe Klopfenstein",2,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,18.5,0.5,0,0,0,11.5,0.5,1.79061284114141,0,0,NA,0,NA,0,0,0,0,0,2008,2.36666666666667,9
"00-0024261",2008,"Joe Klopfenstein",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.22222222222222,0,13.6666666666667,0,0.111111111111111,0.111111111111111,0,3.66666666666667,0.444444444444444,0.000267730552877585,0,0,0,0,0,0,0,0,0.222222222222222,1.11111111111111,2009,2.1,1
"00-0024268",2006,"Anthony Fasano",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.55555555555556,0,14,0,0,0,0,6,0.444444444444444,0.984059802239894,0,0,NA,0,NA,0,0,0,0.444444444444444,3.33333333333333,2007,2.85833333333333,12
"00-0024268",2007,"Anthony Fasano",12,0,0,0,0,0,0,0,0,0,0,NA,0,1.16666666666667,0,11.9166666666667,0.0833333333333333,0,0,0,4.5,0.5,0.909150785115674,0,0,NA,0,NA,0,0,0,0.166666666666667,1.25,2008,9.33846153846154,13
"00-0024268",2008,"Anthony Fasano",13,0,0,0,0,0,0,0,0,0,0,NA,0,2.61538461538462,0,34.9230769230769,0.538461538461538,0,0,0,10.6153846153846,2,3.37570987248686,0,0,NA,0,NA,0,0,0,0.0769230769230769,0.384615384615385,2009,5.20714285714286,14
"00-0024268",2009,"Anthony Fasano",14,0,0,0,0,0,0,0,0,0,0,NA,0,2.21428571428571,3.85714285714286,24.2142857142857,0.142857142857143,0.142857142857143,0.142857142857143,36.8571428571429,7.64285714285714,1.5,-1.07725895270911,0,0.6813266037608,0.117857236633054,0.135078629309777,0.271340895466425,0,0,0,0.0714285714285714,0.714285714285714,2010,7.72,15
"00-0024268",2010,"Anthony Fasano",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.6,4,35.2,0.266666666666667,0,0,32.2,13.2,1.93333333333333,1.83829717503035,0,2.64486733820405,0.11401967671878,0.108251906778313,0.246805849822989,0,0,0,0.133333333333333,1.33333333333333,2011,7.14,15
"00-0024268",2011,"Anthony Fasano",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.13333333333333,3.6,30.0666666666667,0.333333333333333,0,0,38.3333333333333,6.6,1.66666666666667,1.34495814168053,0,1.57970333742899,0.126601782442112,0.138103809474409,0.286575340295255,0.0666666666666667,0.0666666666666667,0,0.266666666666667,2.33333333333333,2012,6.6375,16
"00-0024268",2012,"Anthony Fasano",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.5625,4.3125,20.75,0.3125,0,0,29.125,5.625,1.125,-0.404693085025841,0.0625,0.815374570923263,0.136692107092073,0.108834982846835,0.281222648630893,0,0,0,0.25,2.1875,2013,6.77777777777778,9
"00-0024268",2013,"Anthony Fasano",9,0,0,0,0,0,0,0,0,0,0,NA,0,2.55555555555556,3.66666666666667,22.2222222222222,0.333333333333333,0,0,27,8.11111111111111,1.33333333333333,-0.0668270231107135,0,1.07712630630758,0.103582753052566,0.119823657747697,0.239250690002237,0.111111111111111,0.111111111111111,0,0.111111111111111,1.11111111111111,2014,5.11428571428571,14
"00-0024268",2014,"Anthony Fasano",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.78571428571429,2.57142857142857,16.1428571428571,0.285714285714286,0,0,18.7142857142857,5.71428571428571,1.07142857142857,0.81890107035363,0,1.6991192159834,0.0816335165085631,0.100513785310355,0.192809924480093,0,0,0,0.428571428571429,4.21428571428571,2015,4.77857142857143,14
"00-0024268",2015,"Anthony Fasano",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.85714285714286,3,20.6428571428571,0.142857142857143,0,0,19.6428571428571,10.7857142857143,1.14285714285714,0.570196164631601,0,1.82294147294147,0.0855985461063529,0.0554775949429415,0.167232135619588,0,0,0,0.0714285714285714,0.714285714285714,2016,2.35833333333333,12
"00-0024268",2016,"Anthony Fasano",12,0,0,0,0,0,0,0,0,0,0,NA,0,0.666666666666667,1.16666666666667,6.91666666666667,0.166666666666667,0,0,8.75,3.16666666666667,0.5,0.690879794635111,0,2.54892857142857,0.0406411858404612,0.0292611598622123,0.0814445906642404,0.0833333333333333,0.0833333333333333,0,0.25,2.5,2017,2.60909090909091,11
"00-0024276",2006,"Tony Scheffler",8,0,0,0,0,0.125,0.375,0,0,0,0,-0.108994975744281,0,2.25,0,35.75,0.5,0,0,0,8.5,1.875,3.33103231715722,0,0,NA,0,NA,0,0,0,0,0,2007,10.1461538461538,13
"00-0024276",2007,"Tony Scheffler",13,0,0,0,0,0,0,0,0,0,0,NA,0,3.76923076923077,0,42.2307692307692,0.384615384615385,0.0769230769230769,0.0769230769230769,0,15.5384615384615,2.23076923076923,3.04439496593598,0,0,NA,0,NA,0,0,0,0,0,2008,9.26153846153846,13
"00-0024276",2008,"Tony Scheffler",13,0,0,0,0,0.0769230769230769,-0.0769230769230769,0,0,0,0,-0.671418342739344,0,3.07692307692308,0,49.6153846153846,0.230769230769231,0.0769230769230769,0.0769230769230769,0,18.6153846153846,2.15384615384615,3.9405470481698,0,0,NA,0,NA,0.0769230769230769,0.0769230769230769,0,0.153846153846154,1.15384615384615,2009,5.64,15
"00-0024276",2009,"Tony Scheffler",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.06666666666667,3.33333333333333,27.7333333333333,0.133333333333333,0,0,31,11.5333333333333,1.26666666666667,0.925751288358826,0,1.08027504328598,0.104397696198662,0.150746820242763,0.262119318467927,0,0,0,0.133333333333333,1.33333333333333,2010,5.78666666666667,15
"00-0024276",2010,"Tony Scheffler",15,0,0,0,0,0,0,0,0,0,0,NA,0,3,4.8,25.2,0.0666666666666667,0.0666666666666667,0.0666666666666667,35.1333333333333,9.93333333333333,1.6,-0.856441514916475,0,0.741097396630362,0.123177930199452,0.125119797026601,0.272350753217798,0,0,0,0.133333333333333,0.666666666666667,2011,6.61333333333333,15
"00-0024276",2011,"Tony Scheffler",15,0,0,0,0,0.0666666666666667,0.333333333333333,0,0.0666666666666667,0,0,0.176797361113131,0,1.73333333333333,2.86666666666667,23.1333333333333,0.4,0,0,32.4,3.2,1.33333333333333,1.60564942198011,0.0666666666666667,0.737506111322428,0.0667833668860311,0.0941676083133926,0.166092376148422,0,0,0,0,0,2012,6.56,15
"00-0024276",2012,"Tony Scheffler",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.8,5.66666666666667,33.6,0.0666666666666667,0,0,72.2,7.8,1.86666666666667,-1.39081942112017,0,0.512626072519399,0.12680277067415,0.178966390727162,0.315480629520238,0,0,0,0.133333333333333,1.33333333333333,2013,3.8,4
"00-0024287",2006,"Leonard Pope",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.14285714285714,0,11.5,0,0,0,0,6.57142857142857,0.5,0.8822234570398,0,0,NA,0,NA,0,0,0,0.357142857142857,1.78571428571429,2007,6.23333333333333,12
"00-0024287",2007,"Leonard Pope",12,0,0,0,0,0,0,0,0,0,0,NA,0,1.91666666666667,0,19.8333333333333,0.416666666666667,0.0833333333333333,0.0833333333333333,0,6.58333333333333,1,1.31435683377495,0,0,NA,0,NA,0,0,0,0.833333333333333,5.83333333333333,2008,2.38571428571429,7
"00-0024287",2008,"Leonard Pope",7,0,0,0,0,0,0,0,0,0,0,NA,0,1.28571428571429,0,11,0,0,0,0,2.28571428571429,0.285714285714286,0.546687994123204,0,0,0,0,0,0.142857142857143,0.142857142857143,0,0.428571428571429,2.14285714285714,2009,3.61666666666667,12
"00-0024287",2009,"Leonard Pope",12,0,0,0,0,0,0,0,0,0,0,NA,0,1.66666666666667,2.5,14.5,0.0833333333333333,0,0,12.9166666666667,7,0.666666666666667,0.149666254311645,0,1.07114898989899,0.0727479714189438,0.0398089643523688,0.136988232175074,0,0,0,0.5,3.66666666666667,2010,2.11428571428571,14
"00-0024287",2010,"Leonard Pope",14,0,0,0,0,0,0,0,0,0,0,NA,0,0.714285714285714,1.35714285714286,5.42857142857143,0.142857142857143,0,0,8.35714285714286,2.42857142857143,0.5,0.1600882122501,0,0.975957049486461,0.0498928143320143,0.0343788599303263,0.0989044234492498,0,0,0,0.357142857142857,2.5,2011,3.64666666666667,15
"00-0024287",2011,"Leonard Pope",15,0,0,0,0,0,0,0,0,0,0,NA,0,1.6,2.26666666666667,16.4666666666667,0.0666666666666667,0,0,12.4,8.33333333333333,0.8,0.455041483850284,0,1.64913249984678,0.0733396941650074,0.0470728554619615,0.142960540070884,0,0,0,0.666666666666667,5.6,2012,2.27142857142857,7
"00-0024301",2006,"David Thomas",6,0,0,0,0,0,0,0,0,0,0,NA,0,1.83333333333333,0,26.5,0.166666666666667,0,0,0,15.8333333333333,0.833333333333333,2.58262747328263,0,0,NA,0,NA,0,0,0,0.333333333333333,2,2007,1.9,1
"00-0024301",2007,"David Thomas",1,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,9,0,0,0,0,3,1,0.48056037229253,0,0,NA,0,NA,0,0,0,0,0,2008,3.05,6
